0,1,2,3,4,5,6
USA,Male,Any Company Industry,18 to 24,Director,1001-5000 employees,16000
USA,Male,Any Company Industry,18 to 24,Director,501-1000 employees,7200
USA,Male,Any Company Industry,18 to 24,Director,201-500 employees,11000
USA,Male,Any Company Industry,18 to 24,Director,51-200 employees,18000
USA,Male,Any Company Industry,18 to 24,Director,11-50 employees,24000
USA,Male,Any Company Industry,18 to 24,Director,2-10 employees,22000
USA,Male,Any Company Industry,18 to 24,Director,Myself Only,2800
USA,Male,Any Company Industry,18 to 24,Manager,Any Company Size,410000
USA,Male,Any Company Industry,18 to 24,Manager,"10,001+ employees",130000
USA,Male,Any Company Industry,18 to 24,Manager,"5001-10,000 employees",17000
USA,Male,Any Company Industry,18 to 24,Manager,1001-5000 employees,39000
USA,Male,Any Company Industry,18 to 24,Manager,501-1000 employees,17000
USA,Male,Any Company Industry,18 to 24,Manager,201-500 employees,23000
USA,Male,Any Company Industry,18 to 24,Manager,51-200 employees,33000
USA,Male,Any Company Industry,18 to 24,Manager,11-50 employees,41000
USA,Male,Any Company Industry,18 to 24,Manager,2-10 employees,38000
USA,Male,Any Company Industry,18 to 24,Manager,Myself Only,4600
USA,Male,Any Company Industry,18 to 24,Senior,Any Company Size,1100000
USA,Male,Any Company Industry,18 to 24,Senior,"10,001+ employees",310000
USA,Male,Any Company Industry,18 to 24,Senior,"5001-10,000 employees",55000
USA,Male,Any Company Industry,18 to 24,Senior,1001-5000 employees,120000
USA,Male,Any Company Industry,18 to 24,Senior,501-1000 employees,52000
USA,Male,Any Company Industry,18 to 24,Senior,201-500 employees,70000
USA,Male,Any Company Industry,18 to 24,Senior,51-200 employees,99000
USA,Male,Any Company Industry,18 to 24,Senior,11-50 employees,110000
USA,Male,Any Company Industry,18 to 24,Senior,2-10 employees,100000
USA,Male,Any Company Industry,18 to 24,Senior,Myself Only,16000
USA,Male,Any Company Industry,18 to 24,Entry,Any Company Size,3000000
USA,Male,Any Company Industry,18 to 24,Entry,"10,001+ employees",850000
USA,Male,Any Company Industry,18 to 24,Entry,"5001-10,000 employees",130000
USA,Male,Any Company Industry,18 to 24,Entry,1001-5000 employees,310000
USA,Male,Any Company Industry,18 to 24,Entry,501-1000 employees,130000
USA,Male,Any Company Industry,18 to 24,Entry,201-500 employees,180000
USA,Male,Any Company Industry,18 to 24,Entry,51-200 employees,250000
USA,Male,Any Company Industry,18 to 24,Entry,11-50 employees,300000
USA,Male,Any Company Industry,18 to 24,Entry,2-10 employees,270000
USA,Male,Any Company Industry,18 to 24,Entry,Myself Only,49000
USA,Male,Any Company Industry,18 to 24,Training,Any Company Size,190000
USA,Male,Any Company Industry,18 to 24,Training,"10,001+ employees",41000
USA,Male,Any Company Industry,18 to 24,Training,"5001-10,000 employees",13000
USA,Male,Any Company Industry,18 to 24,Training,1001-5000 employees,32000
USA,Male,Any Company Industry,18 to 24,Training,501-1000 employees,13000
USA,Male,Any Company Industry,18 to 24,Training,201-500 employees,15000
USA,Male,Any Company Industry,18 to 24,Training,51-200 employees,18000
USA,Male,Any Company Industry,18 to 24,Training,11-50 employees,19000
USA,Male,Any Company Industry,18 to 24,Training,2-10 employees,14000
USA,Male,Any Company Industry,18 to 24,Training,Myself Only,2000
USA,Male,Any Company Industry,18 to 24,Unpaid,Any Company Size,130000
USA,Male,Any Company Industry,18 to 24,Unpaid,"10,001+ employees",19000
USA,Male,Any Company Industry,18 to 24,Unpaid,"5001-10,000 employees",1700
USA,Male,Any Company Industry,18 to 24,Unpaid,1001-5000 employees,3800
USA,Male,Any Company Industry,18 to 24,Unpaid,501-1000 employees,1600
USA,Male,Any Company Industry,18 to 24,Unpaid,201-500 employees,2600
USA,Male,Any Company Industry,18 to 24,Unpaid,51-200 employees,8500
USA,Male,Any Company Industry,18 to 24,Unpaid,11-50 employees,6100
USA,Male,Any Company Industry,18 to 24,Unpaid,2-10 employees,7700
USA,Male,Any Company Industry,18 to 24,Unpaid,Myself Only,15000
USA,Male,Finance,Any Age Range,Any Job Seniority,Any Company Size,4800000
USA,Male,Finance,Any Age Range,Any Job Seniority,"10,001+ employees",1300000
USA,Male,Finance,Any Age Range,Any Job Seniority,"5001-10,000 employees",280000
USA,Male,Finance,Any Age Range,Any Job Seniority,1001-5000 employees,550000
USA,Male,Finance,Any Age Range,Any Job Seniority,501-1000 employees,220000
USA,Male,Finance,Any Age Range,Any Job Seniority,201-500 employees,280000
USA,Male,Finance,Any Age Range,Any Job Seniority,51-200 employees,380000
USA,Male,Finance,Any Age Range,Any Job Seniority,11-50 employees,420000
USA,Male,Finance,Any Age Range,Any Job Seniority,2-10 employees,470000
USA,Male,Finance,Any Age Range,Any Job Seniority,Myself Only,32000
USA,Male,Finance,Any Age Range,Owner,Any Company Size,320000
USA,Male,Finance,Any Age Range,Owner,"10,001+ employees",37000
USA,Male,Finance,Any Age Range,Owner,"5001-10,000 employees",7400
USA,Male,Finance,Any Age Range,Owner,1001-5000 employees,17000
USA,Male,Finance,Any Age Range,Owner,501-1000 employees,8700
USA,Male,Finance,Any Age Range,Owner,201-500 employees,15000
USA,Male,Finance,Any Age Range,Owner,51-200 employees,26000
USA,Male,Finance,Any Age Range,Owner,11-50 employees,56000
USA,Male,Finance,Any Age Range,Owner,2-10 employees,98000
USA,Male,Finance,Any Age Range,Owner,Myself Only,7600
USA,Male,Finance,Any Age Range,Partner,Any Company Size,130000
USA,Male,Finance,Any Age Range,Partner,"10,001+ employees",16000
USA,Male,Finance,Any Age Range,Partner,"5001-10,000 employees",4900
USA,Male,Finance,Any Age Range,Partner,1001-5000 employees,12000
USA,Male,Finance,Any Age Range,Partner,501-1000 employees,8000
USA,Male,Finance,Any Age Range,Partner,201-500 employees,13000
USA,Male,Finance,Any Age Range,Partner,51-200 employees,25000
USA,Male,Finance,Any Age Range,Partner,11-50 employees,41000
USA,Male,Finance,Any Age Range,Partner,2-10 employees,47000
USA,Male,Finance,Any Age Range,Partner,Myself Only,2900
USA,Male,Finance,Any Age Range,CXO,Any Company Size,320000
USA,Male,Finance,Any Age Range,CXO,"10,001+ employees",26000
USA,Male,Finance,Any Age Range,CXO,"5001-10,000 employees",7200
USA,Male,Finance,Any Age Range,CXO,1001-5000 employees,20000
USA,Male,Finance,Any Age Range,CXO,501-1000 employees,12000
USA,Male,Finance,Any Age Range,CXO,201-500 employees,21000
USA,Male,Finance,Any Age Range,CXO,51-200 employees,41000
USA,Male,Finance,Any Age Range,CXO,11-50 employees,70000
USA,Male,Finance,Any Age Range,CXO,2-10 employees,85000
USA,Male,Finance,Any Age Range,CXO,Myself Only,4900
USA,Male,Finance,Any Age Range,VP,Any Company Size,550000
USA,Male,Finance,Any Age Range,VP,"10,001+ employees",210000
USA,Male,Finance,Any Age Range,VP,"5001-10,000 employees",30000
USA,Male,Finance,Any Age Range,VP,1001-5000 employees,75000
USA,Male,Finance,Any Age Range,VP,501-1000 employees,33000
USA,Male,Finance,Any Age Range,VP,201-500 employees,41000
USA,Male,Finance,Any Age Range,VP,51-200 employees,59000
USA,Male,Finance,Any Age Range,VP,11-50 employees,55000
USA,Male,Finance,Any Age Range,VP,2-10 employees,40000
USA,Male,Finance,Any Age Range,VP,Myself Only,3000
USA,Male,Finance,Any Age Range,Director,Any Company Size,340000
USA,Male,Finance,Any Age Range,Director,"10,001+ employees",100000
USA,Male,Finance,Any Age Range,Director,"5001-10,000 employees",23000
USA,Male,Finance,Any Age Range,Director,1001-5000 employees,47000
USA,Male,Finance,Any Age Range,Director,501-1000 employees,20000
USA,Male,Finance,Any Age Range,Director,201-500 employees,26000
USA,Male,Finance,Any Age Range,Director,51-200 employees,40000
USA,Male,Finance,Any Age Range,Director,11-50 employees,47000
USA,Male,Finance,Any Age Range,Director,2-10 employees,43000
USA,Male,Finance,Any Age Range,Director,Myself Only,3500
USA,Male,Finance,Any Age Range,Manager,Any Company Size,380000
USA,Male,Finance,Any Age Range,Manager,"10,001+ employees",130000
USA,Male,Finance,Any Age Range,Manager,"5001-10,000 employees",30000
USA,Male,Finance,Any Age Range,Manager,1001-5000 employees,59000
USA,Male,Finance,Any Age Range,Manager,501-1000 employees,24000
USA,Male,Finance,Any Age Range,Manager,201-500 employees,28000
USA,Male,Finance,Any Age Range,Manager,51-200 employees,34000
USA,Male,Finance,Any Age Range,Manager,11-50 employees,34000
USA,Male,Finance,Any Age Range,Manager,2-10 employees,34000
USA,Male,Finance,Any Age Range,Manager,Myself Only,2700
USA,Male,Finance,Any Age Range,Senior,Any Company Size,1400000
USA,Male,Finance,Any Age Range,Senior,"10,001+ employees",470000
USA,Male,Finance,Any Age Range,Senior,"5001-10,000 employees",110000
USA,Male,Finance,Any Age Range,Senior,1001-5000 employees,200000
USA,Male,Finance,Any Age Range,Senior,501-1000 employees,77000
USA,Male,Finance,Any Age Range,Senior,201-500 employees,86000
USA,Male,Finance,Any Age Range,Senior,51-200 employees,110000
USA,Male,Finance,Any Age Range,Senior,11-50 employees,100000
USA,Male,Finance,Any Age Range,Senior,2-10 employees,96000
USA,Male,Finance,Any Age Range,Senior,Myself Only,7400
USA,Male,Finance,Any Age Range,Entry,Any Company Size,1100000
USA,Male,Finance,Any Age Range,Entry,"10,001+ employees",340000
USA,Male,Finance,Any Age Range,Entry,"5001-10,000 employees",78000
USA,Male,Finance,Any Age Range,Entry,1001-5000 employees,150000
USA,Male,Finance,Any Age Range,Entry,501-1000 employees,56000
USA,Male,Finance,Any Age Range,Entry,201-500 employees,71000
USA,Male,Finance,Any Age Range,Entry,51-200 employees,89000
USA,Male,Finance,Any Age Range,Entry,11-50 employees,83000
USA,Male,Finance,Any Age Range,Entry,2-10 employees,100000
USA,Male,Finance,Any Age Range,Entry,Myself Only,5800
USA,Male,Finance,Any Age Range,Training,Any Company Size,25000
USA,Male,Finance,Any Age Range,Training,"10,001+ employees",6600
USA,Male,Finance,Any Age Range,Training,"5001-10,000 employees",2200
USA,Male,Finance,Any Age Range,Training,1001-5000 employees,3400
USA,Male,Finance,Any Age Range,Training,501-1000 employees,1300
USA,Male,Finance,Any Age Range,Training,201-500 employees,1500
USA,Male,Finance,Any Age Range,Training,51-200 employees,2300
USA,Male,Finance,Any Age Range,Training,11-50 employees,2800
USA,Male,Finance,Any Age Range,Training,2-10 employees,2300
USA,Male,Finance,Any Age Range,Training,Myself Only,0
USA,Male,Finance,Any Age Range,Unpaid,Any Company Size,63000
USA,Male,Finance,Any Age Range,Unpaid,"10,001+ employees",9000
USA,Male,Finance,Any Age Range,Unpaid,"5001-10,000 employees",1600
USA,Male,Finance,Any Age Range,Unpaid,1001-5000 employees,2700
USA,Male,Finance,Any Age Range,Unpaid,501-1000 employees,1000
USA,Male,Finance,Any Age Range,Unpaid,201-500 employees,1300
USA,Male,Finance,Any Age Range,Unpaid,51-200 employees,1700
USA,Male,Finance,Any Age Range,Unpaid,11-50 employees,2100
USA,Male,Finance,Any Age Range,Unpaid,2-10 employees,5600
USA,Male,Finance,Any Age Range,Unpaid,Myself Only,1000
USA,Male,Finance,55+,Any Job Seniority,Any Company Size,540000
USA,Male,Finance,55+,Any Job Seniority,"10,001+ employees",120000
USA,Male,Finance,55+,Any Job Seniority,"5001-10,000 employees",30000
USA,Male,Finance,55+,Any Job Seniority,1001-5000 employees,57000
USA,Male,Finance,55+,Any Job Seniority,501-1000 employees,24000
USA,Male,Finance,55+,Any Job Seniority,201-500 employees,32000
USA,Male,Finance,55+,Any Job Seniority,51-200 employees,47000
USA,Male,Finance,55+,Any Job Seniority,11-50 employees,59000
USA,Male,Finance,55+,Any Job Seniority,2-10 employees,69000
USA,Male,Finance,55+,Any Job Seniority,Myself Only,4500
USA,Male,Finance,55+,Owner,Any Company Size,61000
USA,Male,Finance,55+,Owner,"10,001+ employees",6100
USA,Male,Finance,55+,Owner,"5001-10,000 employees",1400
USA,Male,Finance,55+,Owner,1001-5000 employees,3300
USA,Male,Finance,55+,Owner,501-1000 employees,1900
USA,Male,Finance,55+,Owner,201-500 employees,3100
USA,Male,Finance,55+,Owner,51-200 employees,5800
USA,Male,Finance,55+,Owner,11-50 employees,12000
USA,Male,Finance,55+,Owner,2-10 employees,20000
USA,Male,Finance,55+,Owner,Myself Only,1200
USA,Male,Finance,55+,Partner,Any Company Size,29000
USA,Male,Finance,55+,Partner,"10,001+ employees",3300
USA,Male,Finance,55+,Partner,"5001-10,000 employees",1200
USA,Male,Finance,55+,Partner,1001-5000 employees,3200
USA,Male,Finance,55+,Partner,501-1000 employees,2100
USA,Male,Finance,55+,Partner,201-500 employees,3500
USA,Male,Finance,55+,Partner,51-200 employees,6800
USA,Male,Finance,55+,Partner,11-50 employees,11000
USA,Male,Finance,55+,Partner,2-10 employees,12000
USA,Male,Finance,55+,Partner,Myself Only,620
USA,Male,Finance,55+,CXO,Any Company Size,75000
USA,Male,Finance,55+,CXO,"10,001+ employees",5300
USA,Male,Finance,55+,CXO,"5001-10,000 employees",1800
USA,Male,Finance,55+,CXO,1001-5000 employees,5300
USA,Male,Finance,55+,CXO,501-1000 employees,3300
USA,Male,Finance,55+,CXO,201-500 employees,5800
USA,Male,Finance,55+,CXO,51-200 employees,11000
USA,Male,Finance,55+,CXO,11-50 employees,18000
USA,Male,Finance,55+,CXO,2-10 employees,22000
USA,Male,Finance,55+,CXO,Myself Only,1100
USA,Male,Finance,55+,VP,Any Company Size,100000
USA,Male,Finance,55+,VP,"10,001+ employees",37000
USA,Male,Finance,55+,VP,"5001-10,000 employees",6200
USA,Male,Finance,55+,VP,1001-5000 employees,14000
USA,Male,Finance,55+,VP,501-1000 employees,6400
USA,Male,Finance,55+,VP,201-500 employees,8300
USA,Male,Finance,55+,VP,51-200 employees,12000
USA,Male,Finance,55+,VP,11-50 employees,12000
USA,Male,Finance,55+,VP,2-10 employees,8900
USA,Male,Finance,55+,VP,Myself Only,570
USA,Male,Finance,55+,Director,Any Company Size,56000
USA,Male,Finance,55+,Director,"10,001+ employees",15000
USA,Male,Finance,55+,Director,"5001-10,000 employees",3800
USA,Male,Finance,55+,Director,1001-5000 employees,7900
USA,Male,Finance,55+,Director,501-1000 employees,3500
USA,Male,Finance,55+,Director,201-500 employees,4700
USA,Male,Finance,55+,Director,51-200 employees,7200
USA,Male,Finance,55+,Director,11-50 employees,8900
USA,Male,Finance,55+,Director,2-10 employees,9100
USA,Male,Finance,55+,Director,Myself Only,670
USA,Male,Finance,55+,Manager,Any Company Size,42000
USA,Male,Finance,55+,Manager,"10,001+ employees",13000
USA,Male,Finance,55+,Manager,"5001-10,000 employees",3400
USA,Male,Finance,55+,Manager,1001-5000 employees,6800
USA,Male,Finance,55+,Manager,501-1000 employees,2800
USA,Male,Finance,55+,Manager,201-500 employees,3400
USA,Male,Finance,55+,Manager,51-200 employees,4500
USA,Male,Finance,55+,Manager,11-50 employees,4900
USA,Male,Finance,55+,Manager,2-10 employees,5100
USA,Male,Finance,55+,Manager,Myself Only,370
USA,Male,Finance,55+,Senior,Any Company Size,120000
USA,Male,Finance,55+,Senior,"10,001+ employees",36000
USA,Male,Finance,55+,Senior,"5001-10,000 employees",11000
USA,Male,Finance,55+,Senior,1001-5000 employees,17000
USA,Male,Finance,55+,Senior,501-1000 employees,6700
USA,Male,Finance,55+,Senior,201-500 employees,7900
USA,Male,Finance,55+,Senior,51-200 employees,10000
USA,Male,Finance,55+,Senior,11-50 employees,9800
USA,Male,Finance,55+,Senior,2-10 employees,11000
USA,Male,Finance,55+,Senior,Myself Only,960
USA,Male,Finance,55+,Entry,Any Company Size,61000
USA,Male,Finance,55+,Entry,"10,001+ employees",17000
USA,Male,Finance,55+,Entry,"5001-10,000 employees",4500
USA,Male,Finance,55+,Entry,1001-5000 employees,8100
USA,Male,Finance,55+,Entry,501-1000 employees,2800
USA,Male,Finance,55+,Entry,201-500 employees,3700
USA,Male,Finance,55+,Entry,51-200 employees,4500
USA,Male,Finance,55+,Entry,11-50 employees,4600
USA,Male,Finance,55+,Entry,2-10 employees,5400
USA,Male,Finance,55+,Entry,Myself Only,390
USA,Male,Finance,55+,Training,Any Company Size,0
USA,Male,Finance,55+,Training,"10,001+ employees",0
USA,Male,Finance,55+,Training,"5001-10,000 employees",0
USA,Male,Finance,55+,Training,1001-5000 employees,0
USA,Male,Finance,55+,Training,501-1000 employees,0
USA,Male,Finance,55+,Training,201-500 employees,0
USA,Male,Finance,55+,Training,51-200 employees,0
USA,Male,Finance,55+,Training,11-50 employees,0
USA,Male,Finance,55+,Training,2-10 employees,0
USA,Male,Finance,55+,Training,Myself Only,0
USA,Male,Finance,55+,Unpaid,Any Company Size,11000
USA,Male,Finance,55+,Unpaid,"10,001+ employees",1400
USA,Male,Finance,55+,Unpaid,"5001-10,000 employees",0
USA,Male,Finance,55+,Unpaid,1001-5000 employees,460
USA,Male,Finance,55+,Unpaid,501-1000 employees,0
USA,Male,Finance,55+,Unpaid,201-500 employees,0
USA,Male,Finance,55+,Unpaid,51-200 employees,0
USA,Male,Finance,55+,Unpaid,11-50 employees,0
USA,Male,Finance,55+,Unpaid,2-10 employees,630
USA,Male,Finance,55+,Unpaid,Myself Only,0
USA,Male,Finance,35 to 54,Any Job Seniority,Any Company Size,1900000
USA,Male,Finance,35 to 54,Any Job Seniority,"10,001+ employees",590000
USA,Male,Finance,35 to 54,Any Job Seniority,"5001-10,000 employees",130000
